time,seconds_elapsed,z,y,x
1619714730188262400,7.144262451171875,0.18828209945261476,-0.5221732778012752,-0.16348200471699237
1619714730198190300,7.1541904296875,0.3656149348676204,-0.5235726232051849,-0.3114721335306763
1619714730208118500,7.164118408203125,0.0811713857769966,-0.4743769228816032,-0.1178819907978177
1619714730218045400,7.17404541015625,-0.1635544854313135,-0.37887247584760186,0.008351356498897075
1619714730227973400,7.183973388671875,-0.2068108588337898,-0.3580716798812151,-0.022720073591172694
1619714730237901600,7.193901611328125,-0.2075000101417303,-0.37419746977388857,0.035218612897396084
1619714730247828500,7.203828369140625,-0.08425298517942428,-0.6193038647323846,0.10122245935462415
1619714730257756400,7.21375634765625,-0.028431144714355466,-0.9772972186803817,0.28202326314114035
1619714730267684400,7.223684326171875,0.0469862075805664,-1.1238076303303242,0.4852066521927714
1619714730277612500,7.233612548828125,0.16423662247657775,-0.8137707902997732,0.6249476427730173
1619714730287539500,7.24353955078125,0.2938625165547244,-0.20636136150062084,0.614553528400138
1619714730297467400,7.25346728515625,0.4499135127544403,0.32418343880474565,0.5211571595612913
1619714730307395600,7.2633955078125,0.29175825601816174,0.5460451517760754,0.47618104969412084
1619714730317322500,7.273322509765625,0.19114103254768997,0.5287047253966332,-0.0641145255792886
1619714730327250400,7.28325048828125,0.24972879406213758,0.30939737308323384,-0.5010784673243761
1619714730337178400,7.293178466796875,0.18978260367605834,0.14244155477583406,-0.5057486510924994
1619714730347106600,7.3031064453125,0.11344872105810791,0.03496902205049991,-0.4219448709852993
1619714730357033500,7.313033447265625,0.20256496489234269,0.2368880171895027,-0.42622444800063963
1619714730366961400,7.32296142578125,0.3257377555746585,0.6828074918717145,-0.09495251223966479
1619714730376889300,7.332889404296875,0.5214473016142844,0.6181862588793039,-0.05560498284399509
1619714730386816500,7.34281640625,0.9426514372348784,-0.018454525101184845,-0.37581045792847867
1619714730396744400,7.352744384765625,1.153282804204896,-0.8948024753451347,-0.8469755791567265
1619714730406672400,7.36267236328125,0.9376339013338089,-1.7926690144360065,-1.2894450595155358
1619714730416599600,7.372599609375,0.44461664845533666,-2.32543850505352,-1.5819776609070597
1619714730426527500,7.382527587890625,-0.2577927849870175,-1.9246867903530596,-1.6201045624665915
1619714730436455400,7.392455322265625,-1.1162404099464416,-0.8380290332436561,-1.0482736659184098
1619714730446383400,7.40238330078125,-0.9966588486891239,-0.017805705803632735,-1.0626863682828842
1619714730456310500,7.412310546875,0.16210194853544235,0.4454559488236904,-0.9468272616147995
1619714730466238500,7.422238525390625,1.0610661466699094,0.16576923887133596,-0.46674357845894987
1619714730476166400,7.43216650390625,1.1028478444099425,-0.2560170805513859,-0.111605687007308
1619714730486093600,7.442093505859375,0.9309050314702093,-0.39597383277416226,0.15123524821475148
1619714730496021500,7.452021484375,0.9372739819802344,-0.25117022504210473,0.15476371460184454
1619714730505949400,7.461949462890625,0.6582793459452688,0.4589923067450523,-0.006890782427042722
1619714730515877400,7.47187744140625,0.223874367967993,1.0017080218374728,-0.21965879609957337
1619714730525804500,7.481804443359375,0.09097498691082,0.5536614719986915,-0.2848091675326228
1619714730535732500,7.491732421875,0.31025954287052154,-0.38952188015580175,-0.43530981786251066
