1619920372600292900,0.01229296875,-0.021506898409128183,-0.016757950316369532,-0.14256291613318026,2
1619920372610220800,0.022220703125,-0.18941490287482735,-0.15709873342067002,-0.127354241085425,2
1619920372620149000,0.03214892578125,-0.268307237803936,-0.23736396413817998,-0.08651559634916484,2
1619920372630077000,0.042076904296875,-0.297332256758213,-0.2238690342057496,-0.057256549443304536,2
1619920372640003800,0.05200390625,-0.2790753000557423,-0.11494367232359945,-0.05864917284548282,2
1619920372649932000,0.06193212890625,-0.19434066883921625,0.06402297483831644,-0.05242386858984828,2
1619920372659860000,0.07185986328125,-0.034090485650300976,0.16757533844523131,-0.015724954006820915,2
1619920372669788000,0.081787841796875,0.12095686819851398,0.1442056418389082,-0.0006652589756995439,2
1619920372679715800,0.0917158203125,0.17591010913550853,0.07898088999539614,-0.02269983452074229,2
1619920372689643000,0.10164306640625,0.13269172965586185,0.015469517941027881,-0.026101313527300957,2
1619920372699571000,0.111571044921875,0.022703999239206317,-0.032090763200446966,-0.015860051628574727,2
1619920372709499000,0.121498779296875,-0.10844634619355198,-0.05988353694602847,0.019836919370293617,2
1619920372719426600,0.131426513671875,-0.1894195790499449,-0.056242550095170735,0.044715851495787495,2
1619920372729353700,0.141353759765625,-0.17694938905537128,-0.05743417103253305,0.049337446881830685,2
1619920372739281700,0.15128173828125,-0.0909533596009016,-0.017652999459952114,0.025872692403197287,2
1619920372749209600,0.161209716796875,0.003839139771461487,0.0126599404130131,-0.0059027212377637615,2
1619920372759137500,0.171137451171875,0.07286123807132244,0.029978593352064486,-0.024748656809329986,2
1619920372769064700,0.181064697265625,0.08650105636715888,0.049335547185689214,-0.0201399209048599,2
1619920372778992600,0.19099267578125,0.02687573196589946,0.04581833284497261,0.0038104251336306327,2
1619920372788920600,0.200920654296875,-0.03412906409502029,0.030184418122470382,0.012739508455246686,2
1619920372798848500,0.2108486328125,-0.07087269460260867,0.008899857227131724,0.026462401924654842,2
1619920372808775700,0.220775634765625,-0.0790624307990074,-0.002655629075318575,0.015914558294788002,2
1619920372818703600,0.23070361328125,-0.06475918015837669,-0.0147230104226619,-0.008127338484674692,2
1619920372828631600,0.240631591796875,-0.047615153133869166,-0.00836962280794978,-0.03137180127613246,2
1619920372838559700,0.250559814453125,-0.029023265388607982,0.01137106964625418,-0.05433079818971455,2
1619920372848486700,0.260486572265625,-0.039162382087111466,0.02293985382169485,-0.07350289697572589,2
1619920372858414600,0.27041455078125,-0.0512649078130722,0.04248012833297252,-0.07420622293949126,2
1619920372868342500,0.280342529296875,-0.0694254184037447,0.05446932987757027,-0.060850043890625226,2
1619920372878270700,0.290270751953125,-0.0810579885303974,0.05580108993798494,-0.052864890355616805,2
1619920372888197600,0.30019775390625,-0.08709902226030826,0.03433328143022954,-0.04912153910882771,2
1619920372898125600,0.31012548828125,-0.05959960543811321,0.02177913947924972,-0.05994893033243715,2
1619920372908053800,0.3200537109375,-0.03740297119915485,0.01198810556605458,-0.06038271863982081,2
1619920372917981700,0.329981689453125,-0.008304302486777305,0.00565042697712779,-0.04931545424573123,2
1619920372927908600,0.33990869140625,6.897358298301697e-05,-0.015226795226335525,-0.031350393161922695,2
1619920372937836500,0.34983642578125,0.004036708170175552,-0.010191577538102865,-0.02000511554405093,2
1619920372947764700,0.3597646484375,-0.00017535656690597534,0.005486541652306914,-0.021427914888784292,2
1619920372957692700,0.369692626953125,-0.004551671954989433,0.014491466689109804,-0.007998816734179855,2
1619920372967620600,0.37962060546875,0.0196282450556755,0.035838498361408705,-0.0165180771458894,2
1619920372977547500,0.389547607421875,0.03834288239777088,0.04268770666904747,-0.016014146211743355,2
1619920372987475700,0.399475830078125,0.035611996129155166,0.04117036090865731,-0.015843100493773816,2
1619920372997403600,0.409403564453125,0.019835750326514242,0.03219444277063012,-0.016790099020302294,2
1619920373007331600,0.41933154296875,0.018826281023025512,0.029681437036395076,-0.020695435895770786,2
1619920373017258800,0.4292587890625,0.0026847090393304824,0.022495397989824414,-0.010484423004835843,2
1619920373027186700,0.439186767578125,-0.010583937856554985,0.0028351503606885674,-0.013389204535633324,2
1619920373037114600,0.449114501953125,-0.027236381971836088,-0.007253843585774302,-0.010194207886606452,2
1619920373047042600,0.45904248046875,-0.050406245157122616,-0.011979776129126549,-0.01413081668317318,2
1619920373056969700,0.4689697265625,-0.0592032995969057,0.006970642730221153,-0.013838628803566098,2
1619920373066897700,0.478897705078125,-0.04079436720311642,0.02797134518288076,-0.019556568058952686,2
1619920373076825600,0.48882568359375,-0.029776129582524295,0.03378784944191575,-0.010295841630175709,2
1619920373086753500,0.49875341796875,-0.01985971572399139,0.030435543339326975,-0.029384938307851556,2
1619920373096680700,0.5086806640625,0.0017044658303260805,0.038119083579257126,-0.05157550813220441,2
1619920373106608600,0.518608642578125,0.010863339319825171,0.03169453042447567,-0.0790144269388169,2
1619920373116536600,0.52853662109375,-0.004469838890433312,0.026389409753680232,-0.08739004109613596,2
1619920373126464500,0.538464599609375,-0.00953881271779537,0.02412877134531736,-0.0917094386652112,2
1619920373136391700,0.5483916015625,-0.015414426752924919,0.019580168130248786,-0.09204400438182056,2
1619920373146319600,0.558319580078125,-0.030553543695807456,0.017495690006390213,-0.0833342628993094,2
1619920373156247600,0.56824755859375,-0.032097266006469734,0.005695069836452603,-0.06890943170562386,2
1619920373166175700,0.57817578125,-0.04431728063225746,-0.0072761284828186034,-0.04086019898094237,2
1619920373176102700,0.5881025390625,-0.042968788632750506,0.0009665800098329783,-0.012470993712171913,2
1619920373186030600,0.598030517578125,-0.047325814798474315,-0.0020871084723621605,0.01675239735841751,2
1619920373195958500,0.60795849609375,-0.038083354678750035,-0.005256897614896297,0.032558892168849704,2
1619920373205886700,0.61788671875,-0.03214402775764465,-0.015852745104953644,0.04342135470584035,2
1619920373215815000,0.62781494140625,-0.04357786044180393,-0.015095789257809519,0.0447064260803163,2
1619920373225741600,0.637741455078125,-0.04318915338516235,-0.02043824626430869,0.04289623485319316,2
1619920373235669500,0.64766943359375,-0.03954524392485618,-0.02133380686454475,0.03473097551092505,2
1619920373245598000,0.657597900390625,-0.037412323549389837,-0.02100413651876152,0.01200651800557971,2
1619920373255526000,0.66752587890625,-0.038268063595890994,-0.031209669516980645,-0.0003778934016823768,2
1619920373265452500,0.67745263671875,-0.05839607486724852,-0.03703253045156598,-0.01819616642594337,2
1619920373275380700,0.687380615234375,-0.07551613649427891,-0.06048230655677616,-0.040172216716781256,2
1619920373285309000,0.697308837890625,-0.08006722392737865,-0.07376198630332946,-0.06457790530733762,2
1619920373295236900,0.70723681640625,-0.04976444012224674,-0.08207067270427942,-0.0930569808166474,2
1619920373305163500,0.71716357421875,-0.0064461073994636535,-0.05653839123658835,-0.10476488120183347,2
1619920373315091700,0.727091796875,0.04793254851996898,-0.02142535760551691,-0.1298708270162344,2
1619920373325020000,0.73702001953125,0.10699030216634273,0.002888926374539733,-0.1288224139418453,2
1619920373334947800,0.74694775390625,0.1204763912051916,0.024688085728511208,-0.11377747808843852,2
1619920373344874500,0.75687451171875,0.10099369210004806,0.024661489982530472,-0.08886427836716175,2
1619920373354802700,0.766802734375,0.02548164725899696,0.021540508417785167,-0.0756969729539007,2
1619920373364731000,0.77673095703125,-0.044161797809600827,0.01889174747467041,-0.05221102955676615,2
1619920373374658800,0.786658935546875,-0.1064122100174427,0.045259164592251176,-0.028633170092478392,2
1619920373384585700,0.796585693359375,-0.11832593517303465,0.06002163024246693,-0.015554273615032432,2
1619920373394513700,0.806513671875,-0.0966822586417198,0.08568199506923556,-0.011821736023202538,2
1619920373404441900,0.81644189453125,-0.04981470900475979,0.10618117774054407,-0.01050889985896647,2
1619920373414369800,0.826369873046875,0.00499883120059967,0.12138086576424538,-0.021573460839316248,2
1619920373424296700,0.836296630859375,0.06121873107254505,0.10361300775296986,-0.04079875111728906,2
1619920373434224600,0.846224609375,0.08999883535504341,0.08073781666532158,-0.04817892449647188,2
1619920373444152800,0.85615283203125,0.07980009742379188,0.05974639349766076,-0.03127608581669628,2
1619920373454080800,0.866080810546875,0.0581534982830286,0.03001943681910634,0.0015955255631357429,2
1619920373464008700,0.8760087890625,0.010227379503846168,0.00644581513851881,0.013274053723365068,2
1619920373473936000,0.885935791015625,-0.0551736056894064,-0.011909779632836579,0.02411240473240614,2
1619920373483863800,0.89586376953125,-0.10623159275352954,-0.02415054478570819,0.033224224209785456,2
1619920373493791700,0.905791748046875,-0.13952771315574644,-0.02109218012839556,0.046386999578401436,2
1619920373503719700,0.9157197265625,-0.14556290166676045,-0.01387874161824584,0.04954392923936248,2
1619920373513646800,0.925646728515625,-0.1421440331339836,-0.02427585166580975,0.057781084774062026,2
1619920373523574800,0.93557470703125,-0.12125322079658507,-0.03597330372221768,0.047299803574383265,2
1619920373533502700,0.945502685546875,-0.08303191895186901,-0.03228592044636607,0.0370441478241235,2
1619920373543431000,0.955430908203125,-0.0500666379392147,-0.03640124681070447,0.03719583125449717,2
1619920373553357800,0.96535791015625,-0.007642623707652093,-0.03689304891563952,0.013492299583926795,2
1619920373563285800,0.97528564453125,0.02190261972844601,-0.03434146473668515,0.01510718743465841,2
1619920373573213700,0.985213623046875,0.02966507042348385,-0.022741993162035942,0.026185192418470976,2
1619920373583142000,0.995141845703125,0.015766308930516244,-0.02233472753539681,0.03281630099602043,2
